date_appel,Entite,Famille,Nombre_entrants_corrige
2022-06-14,Entite 3,F7,687.35019455
2022-06-15,Entite 3,F7,799.16612378
2022-06-16,Entite 3,F7,605.97561837
2022-06-17,Entite 3,F7,559.26703911
2022-06-20,Entite 3,F7,654.48248408
2022-06-21,Entite 3,F7,594.616
2022-06-22,Entite 3,F7,562.96605317
2022-06-23,Entite 3,F7,478.75384615
2022-06-24,Entite 3,F7,509.34533623
2022-06-27,Entite 3,F7,644.14650767
2022-06-28,Entite 3,F7,570.67284895
2022-06-29,Entite 3,F7,500.65512821
2022-06-30,Entite 3,F7,465.20169082
2022-07-01,Entite 3,F7,467.10202247
2022-07-04,Entite 3,F7,578.7453211
2022-07-05,Entite 3,F7,582.2931338
2022-07-06,Entite 3,F7,568.38444444
2022-07-07,Entite 3,F7,507.0
2022-07-08,Entite 3,F7,454.15628141
2022-07-11,Entite 3,F7,613.18161121
2022-07-12,Entite 3,F7,596.03283302
2022-07-13,Entite 3,F7,474.32402746
2022-07-15,Entite 3,F7,441.78392435
2022-07-18,Entite 3,F7,618.79215328
2022-07-19,Entite 3,F7,487.80674157
2022-07-20,Entite 3,F7,515.90948276
2022-07-21,Entite 3,F7,484.14292343
2022-07-22,Entite 3,F7,422.5
2022-07-25,Entite 3,F7,559.29009901
2022-07-26,Entite 3,F7,515.87420043
2022-07-27,Entite 3,F7,448.24296675
2022-07-28,Entite 3,F7,416.0
2022-07-29,Entite 3,F7,375.4783237
2022-08-01,Entite 3,F7,516.04967603
2022-08-02,Entite 3,F7,470.45339168
2022-08-03,Entite 3,F7,419.71875
2022-08-04,Entite 3,F7,402.20116959
2022-08-05,Entite 3,F7,465.42064516
2022-08-08,Entite 3,F7,537.78757515
2022-08-09,Entite 3,F7,458.43467337
2022-08-10,Entite 3,F7,390.49388889
2022-08-11,Entite 3,F7,363.95311573
2022-08-12,Entite 3,F7,350.49689441
2022-08-16,Entite 3,F7,610.4913928
2022-08-17,Entite 3,F7,511.25011136
2022-08-18,Entite 3,F7,383.21604585
2022-08-19,Entite 3,F7,358.22769231
2022-08-22,Entite 3,F7,484.14634146
2022-08-23,Entite 3,F7,483.94385151
2022-08-24,Entite 3,F7,383.77777778
2022-08-25,Entite 3,F7,440.31205674
2022-08-26,Entite 3,F7,448.22727273
2022-08-29,Entite 3,F7,594.721875
2022-08-30,Entite 3,F7,573.28857143
2022-08-31,Entite 3,F7,493.8907563
2022-09-01,Entite 3,F7,478.54177215
2022-09-02,Entite 3,F7,496.54535398
2022-09-05,Entite 3,F7,635.58076923
2022-09-06,Entite 3,F7,537.33552632
2022-09-07,Entite 3,F7,480.67393365
2022-09-08,Entite 3,F7,501.22595078
2022-09-09,Entite 3,F7,466.8024948
2022-09-12,Entite 3,F7,643.09492635
2022-09-13,Entite 3,F7,541.97115789
2022-09-14,Entite 3,F7,536.42208589
2022-09-15,Entite 3,F7,509.22345924
2022-09-16,Entite 3,F7,461.50689655
2022-09-19,Entite 3,F7,469.80096618
2022-09-20,Entite 3,F7,582.73631485
2022-09-21,Entite 3,F7,562.1712963
2022-09-22,Entite 3,F7,467.91156463
2022-09-23,Entite 3,F7,489.47577093
2022-09-26,Entite 3,F7,608.60697674
2022-09-27,Entite 3,F7,515.34883721
2022-09-28,Entite 3,F7,481.07657658
2022-09-29,Entite 3,F7,469.01842105
2022-09-30,Entite 3,F7,440.4519802
2022-10-03,Entite 3,F7,637.08333333
2022-10-04,Entite 3,F7,584.05583174
2022-10-05,Entite 3,F7,549.504
2022-10-06,Entite 3,F7,537.16666667
2022-10-07,Entite 3,F7,525.85945946
2022-10-10,Entite 3,F7,651.86619718
2022-10-11,Entite 3,F7,624.93041237
2022-10-12,Entite 3,F7,570.64234234
2022-10-13,Entite 3,F7,494.05714286
2022-10-14,Entite 3,F7,496.9092511
2022-10-17,Entite 3,F7,625.14486486
2022-10-18,Entite 3,F7,546.8597137
2022-10-19,Entite 3,F7,488.35150812
2022-10-20,Entite 3,F7,461.82389163
2022-10-21,Entite 3,F7,450.2311828
2022-10-24,Entite 3,F7,552.53277311
2022-10-25,Entite 3,F7,542.66666667
2022-10-26,Entite 3,F7,461.39554455
2022-10-27,Entite 3,F7,426.0
2022-10-28,Entite 3,F7,409.0
2022-10-31,Entite 3,F7,367.50216718
2022-11-02,Entite 3,F7,568.74662813
2022-11-03,Entite 3,F7,493.71538462
2022-11-04,Entite 3,F7,455.12992327
2022-11-07,Entite 3,F7,659.05714286
2022-11-08,Entite 3,F7,555.70554415
2022-11-09,Entite 3,F7,512.2
2022-11-10,Entite 3,F7,483.22702703
2022-11-14,Entite 3,F7,683.87436823
2022-11-15,Entite 3,F7,738.62020833
2022-11-16,Entite 3,F7,661.44596774
2022-11-17,Entite 3,F7,547.05622776
2022-11-18,Entite 3,F7,500.00419287
2022-11-21,Entite 3,F7,585.90283554
2022-11-22,Entite 3,F7,567.94920635
2022-11-23,Entite 3,F7,487.76379691
2022-11-24,Entite 3,F7,512.75010661
2022-11-25,Entite 3,F7,523.68863309
2022-11-28,Entite 3,F7,617.13214286
2022-11-29,Entite 3,F7,635.95218045
2022-11-30,Entite 3,F7,522.53793103
2022-12-01,Entite 3,F7,443.26285714
2022-12-02,Entite 3,F7,340.29285714
2022-12-05,Entite 3,F7,641.44331641
2022-12-06,Entite 3,F7,759.68378378
2022-12-07,Entite 3,F7,777.68943759
2022-12-08,Entite 3,F7,583.42965235
2022-12-09,Entite 3,F7,496.86792453
2022-12-12,Entite 3,F7,618.63411371
2022-12-13,Entite 3,F7,586.90251256
2022-12-14,Entite 3,F7,502.39254658
2022-12-15,Entite 3,F7,466.74444444
2022-12-16,Entite 3,F7,502.73793103
2022-12-17,Entite 3,F7,4.0
2022-12-19,Entite 3,F7,509.67797357
2022-12-20,Entite 3,F7,507.01377672
2022-12-21,Entite 3,F7,434.20420168
2022-12-22,Entite 3,F7,361.0
2022-12-23,Entite 3,F7,308.62348178
2022-12-24,Entite 3,F7,4.125
2022-12-26,Entite 3,F7,282.44857143
2022-12-27,Entite 3,F7,404.30532544
2022-12-28,Entite 3,F7,382.94957507
2022-12-29,Entite 3,F7,361.48924051
2022-12-30,Entite 3,F7,367.38594249
2022-12-31,Entite 3,F7,3.6666666667
2023-01-02,Entite 3,F7,467.61813842
2023-01-03,Entite 3,F7,601.02839757
2023-01-04,Entite 3,F7,564.33402062
2023-01-05,Entite 3,F7,674.92947977
2023-01-06,Entite 3,F7,586.29219858
2023-01-07,Entite 3,F7,6.25625
2023-01-09,Entite 3,F7,682.20699844
2023-01-10,Entite 3,F7,635.7681736
2023-01-11,Entite 3,F7,567.63430799
2023-01-12,Entite 3,F7,523.61913043
2023-01-13,Entite 3,F7,524.94948454
2023-01-14,Entite 3,F7,9.7533333333
2023-01-16,Entite 3,F7,770.22882615
2023-01-17,Entite 3,F7,754.6
2023-01-18,Entite 3,F7,745.10192308
2023-01-19,Entite 3,F7,570.05217391
2023-01-20,Entite 3,F7,537.40188679
2023-01-21,Entite 3,F7,6.0
2023-01-23,Entite 3,F7,729.18233387
2023-01-24,Entite 3,F7,650.37591973
2023-01-25,Entite 3,F7,610.30130354
2023-01-26,Entite 3,F7,584.28647619
2023-01-27,Entite 3,F7,491.60368664
2023-01-28,Entite 3,F7,8.380952381
2023-01-30,Entite 3,F7,594.39502762
2023-01-31,Entite 3,F7,536.88066667
2023-02-01,Entite 3,F7,493.69837587
2023-02-02,Entite 3,F7,506.0
2023-02-03,Entite 3,F7,474.83333333
2023-02-04,Entite 3,F7,6.5541666667
2023-02-06,Entite 3,F7,710.04017857
2023-02-07,Entite 3,F7,611.6159132
2023-02-08,Entite 3,F7,488.76490385
2023-02-09,Entite 3,F7,476.91631206
2023-02-10,Entite 3,F7,556.90697674
2023-02-11,Entite 3,F7,8.0
2023-02-13,Entite 3,F7,635.22259786
2023-02-14,Entite 3,F7,459.80569948
2023-02-15,Entite 3,F7,565.18656716
2021-01-04,Entite 4,F5,25.0
2021-01-05,Entite 4,F5,31.0
2021-01-06,Entite 4,F5,24.0
2021-01-07,Entite 4,F5,23.0
2021-01-08,Entite 4,F5,18.441176471
2021-01-11,Entite 4,F5,31.9
2021-01-12,Entite 4,F5,34.748717949
2021-01-13,Entite 4,F5,28.8
2021-01-14,Entite 4,F5,25.41
2021-01-15,Entite 4,F5,22.0
2021-01-18,Entite 4,F5,29.0
2021-01-19,Entite 4,F5,32.625
2021-01-20,Entite 4,F5,31.0
2021-01-21,Entite 4,F5,31.730769231
2021-01-22,Entite 4,F5,37.4
2021-01-25,Entite 4,F5,31.616129032
2021-01-26,Entite 4,F5,23.1
2021-01-27,Entite 4,F5,30.077142857
2021-01-28,Entite 4,F5,32.948837209
2021-01-29,Entite 4,F5,37.73
2021-02-01,Entite 4,F5,30.0
2021-02-02,Entite 4,F5,35.6125
2021-02-03,Entite 4,F5,28.0
2021-02-04,Entite 4,F5,20.0
2021-02-05,Entite 4,F5,30.572413793
2021-02-08,Entite 4,F5,28.220689655
2021-02-09,Entite 4,F5,27.426666667
2021-02-10,Entite 4,F5,24.0
2021-02-11,Entite 4,F5,17.765
2021-02-12,Entite 4,F5,17.0
2021-02-15,Entite 4,F5,21.770833333
2021-02-16,Entite 4,F5,28.521428571
2021-02-17,Entite 4,F5,29.464285714
2021-02-18,Entite 4,F5,15.2
2021-02-19,Entite 4,F5,23.833333333
2021-02-22,Entite 4,F5,25.928571429
2021-02-23,Entite 4,F5,30.912244898
2021-02-24,Entite 4,F5,27.246153846
2021-02-25,Entite 4,F5,22.0
2021-02-26,Entite 4,F5,22.935
2021-03-01,Entite 4,F5,34.65
2021-03-02,Entite 4,F5,29.926470588
2021-03-03,Entite 4,F5,17.0
2021-03-04,Entite 4,F5,30.55
2021-03-05,Entite 4,F5,34.767857143
2021-03-08,Entite 4,F5,38.322580645
2021-03-09,Entite 4,F5,27.733333333
2021-03-10,Entite 4,F5,27.0
2021-03-11,Entite 4,F5,18.857142857
2021-03-12,Entite 4,F5,20.0
2021-03-15,Entite 4,F5,42.497560976
2021-03-16,Entite 4,F5,24.444444444
2021-03-17,Entite 4,F5,25.609770115
2021-03-18,Entite 4,F5,27.013953488
2021-03-19,Entite 4,F5,22.0
2021-03-22,Entite 4,F5,41.066666667
2021-03-23,Entite 4,F5,26.4
2021-03-24,Entite 4,F5,27.959731544
2021-03-25,Entite 4,F5,28.333333333
2021-03-26,Entite 4,F5,24.024
2021-03-29,Entite 4,F5,27.915483871
2021-03-30,Entite 4,F5,24.2
2021-03-31,Entite 4,F5,27.0
2021-04-01,Entite 4,F5,14.892307692
2021-04-02,Entite 4,F5,22.0
2021-04-06,Entite 4,F5,39.292415655
2021-04-07,Entite 4,F5,33.2475
2021-04-08,Entite 4,F5,32.732471516
2021-04-09,Entite 4,F5,35.0
2021-04-12,Entite 4,F5,33.916666667
2021-04-13,Entite 4,F5,18.7
2021-04-14,Entite 4,F5,34.1
2021-04-15,Entite 4,F5,22.628571429
2021-04-16,Entite 4,F5,37.05
2021-04-19,Entite 4,F5,26.090625
2021-04-20,Entite 4,F5,30.8
2021-04-21,Entite 4,F5,22.934126984
2021-04-22,Entite 4,F5,14.3
2021-04-23,Entite 4,F5,16.866666667
2021-04-26,Entite 4,F5,30.078125
2021-04-27,Entite 4,F5,24.453846154
2021-04-28,Entite 4,F5,24.632142857
2021-04-29,Entite 4,F5,14.892307692
2021-04-30,Entite 4,F5,33.722857143
2021-05-03,Entite 4,F5,19.228
2021-05-04,Entite 4,F5,27.408333333
2021-05-05,Entite 4,F5,26.0
2021-05-06,Entite 4,F5,24.0
2021-05-07,Entite 4,F5,33.624324324
2021-05-10,Entite 4,F5,40.071428571
2021-05-11,Entite 4,F5,25.796697088
2021-05-12,Entite 4,F5,22.261904762
2021-05-14,Entite 4,F5,14.0
2021-05-17,Entite 4,F5,36.196875
2021-05-18,Entite 4,F5,43.191836735
2021-05-19,Entite 4,F5,29.0
2021-05-20,Entite 4,F5,30.03
2021-05-21,Entite 4,F5,18.0
2021-05-25,Entite 4,F5,25.0
2021-05-26,Entite 4,F5,27.758823529
2021-05-27,Entite 4,F5,34.783783784
2021-05-28,Entite 4,F5,27.0
2021-05-31,Entite 4,F5,31.051428571
2021-06-01,Entite 4,F5,26.583333333
2021-06-02,Entite 4,F5,34.269390321
2021-06-03,Entite 4,F5,28.80952381
2021-06-04,Entite 4,F5,20.742857143
2021-06-07,Entite 4,F5,24.024
2021-06-08,Entite 4,F5,22.922580645
2021-06-09,Entite 4,F5,33.6875
2021-06-10,Entite 4,F5,32.65952381
2021-06-11,Entite 4,F5,26.796
2021-06-14,Entite 4,F5,34.893023256
2021-06-15,Entite 4,F5,24.980645161
2021-06-16,Entite 4,F5,35.2
2021-06-17,Entite 4,F5,38.892857143
2021-06-18,Entite 4,F5,18.055172414
2021-06-21,Entite 4,F5,35.273333333
2021-06-22,Entite 4,F5,28.0
2021-06-23,Entite 4,F5,21.0
2021-06-24,Entite 4,F5,21.0
2021-06-25,Entite 4,F5,17.0
2021-06-28,Entite 4,F5,37.1
2021-06-29,Entite 4,F5,35.675675676
2021-06-30,Entite 4,F5,35.2
2021-07-01,Entite 4,F5,26.888888889
2021-07-02,Entite 4,F5,21.0
2021-07-05,Entite 4,F5,33.0
2021-07-06,Entite 4,F5,35.75
2021-07-07,Entite 4,F5,32.0
2021-07-08,Entite 4,F5,10.0
2021-07-09,Entite 4,F5,34.871428571
2021-07-12,Entite 4,F5,36.924324324
2021-07-13,Entite 4,F5,22.488888889
2021-07-15,Entite 4,F5,31.55862069
2021-07-16,Entite 4,F5,28.0
2021-07-19,Entite 4,F5,25.457142857
2021-07-20,Entite 4,F5,29.464285714
2021-07-21,Entite 4,F5,23.425925926
2021-07-22,Entite 4,F5,22.488888889
2021-07-23,Entite 4,F5,17.285714286
2021-07-26,Entite 4,F5,29.117647059
2021-07-27,Entite 4,F5,25.0
2021-07-28,Entite 4,F5,29.817857143
2021-07-29,Entite 4,F5,6.0
2021-07-30,Entite 4,F5,23.1
2021-08-02,Entite 4,F5,18.365217391
2021-08-03,Entite 4,F5,18.0
2021-08-04,Entite 4,F5,23.896551724
2021-08-05,Entite 4,F5,20.378947368
2021-08-06,Entite 4,F5,23.955555556
2021-08-09,Entite 4,F5,23.626086957
2021-08-10,Entite 4,F5,21.6
2021-08-11,Entite 4,F5,30.04137931
2021-08-12,Entite 4,F5,10.0
2021-08-13,Entite 4,F5,12.906666667
2021-08-16,Entite 4,F5,18.7
2021-08-17,Entite 4,F5,16.5
2021-08-18,Entite 4,F5,21.576923077
2021-08-19,Entite 4,F5,23.913043478
2021-08-20,Entite 4,F5,30.311111111
2021-08-23,Entite 4,F5,20.9
2021-08-24,Entite 4,F5,21.79047619
2021-08-25,Entite 4,F5,31.935483871
2021-08-26,Entite 4,F5,21.6
2021-08-27,Entite 4,F5,8.25
2021-08-30,Entite 4,F5,24.480729167
2021-08-31,Entite 4,F5,21.0
2021-09-01,Entite 4,F5,26.0
2021-09-02,Entite 4,F5,27.785185185
2021-09-03,Entite 4,F5,14.0
2021-09-06,Entite 4,F5,29.615384615
2021-09-07,Entite 4,F5,24.533333333
2021-09-08,Entite 4,F5,33.75
2021-09-09,Entite 4,F5,22.88
2021-09-10,Entite 4,F5,13.475
2021-09-13,Entite 4,F5,30.534482759
2021-09-14,Entite 4,F5,39.893333333
2021-09-15,Entite 4,F5,23.57826087
2021-09-16,Entite 4,F5,30.086486486
2021-09-17,Entite 4,F5,24.693103448
2021-09-20,Entite 4,F5,34.829508197
2021-09-21,Entite 4,F5,31.925581395
2021-09-22,Entite 4,F5,22.0
2021-09-23,Entite 4,F5,35.329411765
2021-09-24,Entite 4,F5,17.0
2021-09-27,Entite 4,F5,38.0
2021-09-28,Entite 4,F5,33.419047619
2021-09-29,Entite 4,F5,24.383333333
2021-09-30,Entite 4,F5,21.770833333
2021-10-01,Entite 4,F5,22.968
2021-10-04,Entite 4,F5,18.783695652
2021-10-05,Entite 4,F5,27.0
2021-10-06,Entite 4,F5,37.0
2021-10-07,Entite 4,F5,38.968085106
2021-10-08,Entite 4,F5,24.024
2021-10-11,Entite 4,F5,32.175
2021-10-12,Entite 4,F5,25.0
2021-10-13,Entite 4,F5,28.914285714
2021-10-14,Entite 4,F5,13.828571429
2021-10-15,Entite 4,F5,20.378947368
2021-10-18,Entite 4,F5,24.0
2021-10-19,Entite 4,F5,29.464285714
2021-10-20,Entite 4,F5,26.237037037
2021-10-21,Entite 4,F5,14.0
2021-10-22,Entite 4,F5,26.257251908
2021-10-25,Entite 4,F5,25.0
2021-10-26,Entite 4,F5,26.583333333
2021-10-27,Entite 4,F5,25.0
2021-10-28,Entite 4,F5,21.6
2021-10-29,Entite 4,F5,18.0
2021-11-02,Entite 4,F5,29.926470588
2021-11-03,Entite 4,F5,31.684656085
2021-11-04,Entite 4,F5,18.0
2021-11-05,Entite 4,F5,35.545714286
2021-11-08,Entite 4,F5,35.64
2021-11-09,Entite 4,F5,26.0
2021-11-10,Entite 4,F5,30.8
2021-11-12,Entite 4,F5,22.717391304
2021-11-15,Entite 4,F5,21.0
2021-11-16,Entite 4,F5,24.986178062
2021-11-17,Entite 4,F5,15.253333333
2021-11-18,Entite 4,F5,15.4
2021-11-19,Entite 4,F5,22.0
2021-11-22,Entite 4,F5,13.86
2021-11-23,Entite 4,F5,26.888888889
2021-11-24,Entite 4,F5,20.0
2021-11-25,Entite 4,F5,16.971428571
2021-11-26,Entite 4,F5,23.988461538
2021-11-29,Entite 4,F5,27.174074074
2021-11-30,Entite 4,F5,17.325
2021-12-01,Entite 4,F5,23.303703704
2021-12-02,Entite 4,F5,23.1
2021-12-03,Entite 4,F5,21.0
2021-12-06,Entite 4,F5,16.206666667
2021-12-07,Entite 4,F5,29.0
2021-12-08,Entite 4,F5,28.771875
2021-12-09,Entite 4,F5,34.890625
2021-12-10,Entite 4,F5,23.0
2021-12-13,Entite 4,F5,17.0
2021-12-14,Entite 4,F5,18.857142857
2021-12-15,Entite 4,F5,29.0
2021-12-16,Entite 4,F5,38.0
2021-12-17,Entite 4,F5,28.416666667
2021-12-20,Entite 4,F5,24.869565217
2021-12-21,Entite 4,F5,27.377777778
2021-12-22,Entite 4,F5,13.346666667
2021-12-23,Entite 4,F5,15.0
2021-12-24,Entite 4,F5,4.0
2021-12-27,Entite 4,F5,15.0
2021-12-28,Entite 4,F5,18.2875
2021-12-29,Entite 4,F5,24.948
2021-12-30,Entite 4,F5,10.607142857
2021-12-31,Entite 4,F5,7.0
2022-01-03,Entite 4,F5,29.333333333
2022-01-04,Entite 4,F5,22.261904762
2022-01-05,Entite 4,F5,38.956097561
2022-01-06,Entite 4,F5,13.6125
2022-01-07,Entite 4,F5,17.914285714
2022-01-10,Entite 4,F5,34.8
2022-01-11,Entite 4,F5,24.0
2022-01-12,Entite 4,F5,19.8
2022-01-13,Entite 4,F5,15.0
2022-01-14,Entite 4,F5,20.378947368
2022-01-17,Entite 4,F5,31.7625
2022-01-18,Entite 4,F5,17.0
2022-01-19,Entite 4,F5,24.0
2022-01-20,Entite 4,F5,24.2
2022-01-21,Entite 4,F5,23.885714286
2022-01-24,Entite 4,F5,26.0
2022-01-25,Entite 4,F5,22.0
2022-01-26,Entite 4,F5,41.0
2022-01-27,Entite 4,F5,36.0
2022-01-28,Entite 4,F5,16.0
2022-01-31,Entite 4,F5,26.0
2022-02-01,Entite 4,F5,41.625
2022-02-02,Entite 4,F5,30.658064516
2022-02-03,Entite 4,F5,23.1
2022-02-04,Entite 4,F5,22.88
2022-02-07,Entite 4,F5,26.0
2022-02-08,Entite 4,F5,30.8
2022-02-09,Entite 4,F5,25.0
2022-02-10,Entite 4,F5,39.0
2022-02-11,Entite 4,F5,24.2
2022-02-14,Entite 4,F5,18.7
2022-02-15,Entite 4,F5,20.378947368
2022-02-16,Entite 4,F5,20.0
2022-02-17,Entite 4,F5,26.0
2022-02-18,Entite 4,F5,26.0
2022-02-21,Entite 4,F5,36.102564103
2022-02-22,Entite 4,F5,24.0
2022-02-23,Entite 4,F5,18.7
2022-02-24,Entite 4,F5,22.0
2022-02-25,Entite 4,F5,20.0
2022-02-28,Entite 4,F5,20.57
2022-03-01,Entite 4,F5,30.572413793
2022-03-02,Entite 4,F5,20.973333333
2022-03-03,Entite 4,F5,24.0
2022-03-04,Entite 4,F5,25.3
2022-03-07,Entite 4,F5,32.56
2022-03-08,Entite 4,F5,32.597560976
2022-03-09,Entite 4,F5,23.1
2022-03-10,Entite 4,F5,28.482142857
2022-03-11,Entite 4,F5,22.0
2022-03-14,Entite 4,F5,39.945714286
2022-03-15,Entite 4,F5,26.517857143
2022-03-16,Entite 4,F5,28.010714286
2022-03-17,Entite 4,F5,33.89375
2022-03-18,Entite 4,F5,24.876923077
2022-03-21,Entite 4,F5,36.0
2022-03-22,Entite 4,F5,30.3875
2022-03-23,Entite 4,F5,22.264
2022-03-24,Entite 4,F5,25.0
2022-03-25,Entite 4,F5,31.0
2022-03-28,Entite 4,F5,31.293103448
2022-03-29,Entite 4,F5,24.0
2022-03-30,Entite 4,F5,32.0
2022-03-31,Entite 4,F5,24.0
2022-04-01,Entite 4,F5,16.124519231
2022-04-04,Entite 4,F5,33.286956522
2022-04-05,Entite 4,F5,33.672222222
2022-04-06,Entite 4,F5,31.616129032
2022-04-07,Entite 4,F5,22.8
2022-04-08,Entite 4,F5,27.429349078
2022-04-11,Entite 4,F5,19.8
2022-04-12,Entite 4,F5,32.464864865
2022-04-13,Entite 4,F5,31.616129032
2022-04-14,Entite 4,F5,25.0
2022-04-15,Entite 4,F5,20.57
2022-04-19,Entite 4,F5,41.365116279
2022-04-20,Entite 4,F5,25.0
2022-04-21,Entite 4,F5,15.978947368
2022-04-22,Entite 4,F5,26.0
2022-04-25,Entite 4,F5,21.0
2022-04-26,Entite 4,F5,34.12972973
2022-04-27,Entite 4,F5,37.56097561
2022-04-28,Entite 4,F5,20.114285714
2022-04-29,Entite 4,F5,24.0
2022-05-02,Entite 4,F5,27.055820873
2022-05-03,Entite 4,F5,31.5
2022-05-04,Entite 4,F5,46.868627451
2022-05-05,Entite 4,F5,27.0
2022-05-06,Entite 4,F5,29.0
2022-05-09,Entite 4,F5,29.0
2022-05-10,Entite 4,F5,33.392857143
2022-05-11,Entite 4,F5,30.0
2022-05-12,Entite 4,F5,24.2
2022-05-13,Entite 4,F5,28.220689655
2022-05-16,Entite 4,F5,23.335714286
2022-05-17,Entite 4,F5,35.0
2022-05-18,Entite 4,F5,33.89375
2022-05-19,Entite 4,F5,22.261904762
2022-05-20,Entite 4,F5,23.692307692
2022-05-23,Entite 4,F5,22.0
2022-05-24,Entite 4,F5,25.666666667
2022-05-25,Entite 4,F5,37.56097561
2022-05-27,Entite 4,F5,19.0
2022-05-30,Entite 4,F5,36.0
2022-05-31,Entite 4,F5,45.023255814
2022-06-01,Entite 4,F5,32.67
2022-06-02,Entite 4,F5,30.628125
2022-06-03,Entite 4,F5,28.8
2022-06-07,Entite 4,F5,42.777777778
2022-06-08,Entite 4,F5,42.636
2022-06-09,Entite 4,F5,28.880288462
2022-06-10,Entite 4,F5,45.515555556
2022-06-13,Entite 4,F5,30.918918919
2022-06-14,Entite 4,F5,38.923076923
2022-06-15,Entite 4,F5,34.0
2022-06-16,Entite 4,F5,20.0
2022-06-17,Entite 4,F5,27.342857143
2022-06-20,Entite 4,F5,26.888888889
2022-06-21,Entite 4,F5,43.8625
2022-06-22,Entite 4,F5,29.0
2022-06-23,Entite 4,F5,27.28
2022-06-24,Entite 4,F5,19.25
2022-06-27,Entite 4,F5,20.533333333
2022-06-28,Entite 4,F5,43.3125
2022-06-29,Entite 4,F5,42.961111111
2022-06-30,Entite 4,F5,28.521428571
2022-07-01,Entite 4,F5,26.143333333
2022-07-04,Entite 4,F5,24.0
2022-07-05,Entite 4,F5,32.89
2022-07-06,Entite 4,F5,37.997142857
2022-07-07,Entite 4,F5,16.0
2022-07-08,Entite 4,F5,23.925
2022-07-11,Entite 4,F5,31.293103448
2022-07-12,Entite 4,F5,19.452631579
2022-07-13,Entite 4,F5,21.0
2022-07-15,Entite 4,F5,22.89047619
2022-07-18,Entite 4,F5,21.0
2022-07-19,Entite 4,F5,18.0
2022-07-20,Entite 4,F5,18.577777778
2022-07-21,Entite 4,F5,29.586206897
2022-07-22,Entite 4,F5,22.1
2022-07-25,Entite 4,F5,23.885714286
2022-07-26,Entite 4,F5,30.0
2022-07-27,Entite 4,F5,15.4
2022-07-28,Entite 4,F5,25.901529052
2022-07-29,Entite 4,F5,30.344827586
2022-08-01,Entite 4,F5,24.0
2022-08-02,Entite 4,F5,26.203571429
2022-08-03,Entite 4,F5,32.0
2022-08-04,Entite 4,F5,14.0
2022-08-05,Entite 4,F5,22.0
2022-08-08,Entite 4,F5,21.371428571
2022-08-09,Entite 4,F5,25.3
2022-08-10,Entite 4,F5,20.9
2022-08-11,Entite 4,F5,22.956521739
2022-08-12,Entite 4,F5,17.0
2022-08-16,Entite 4,F5,41.0
2022-08-17,Entite 4,F5,20.742857143
2022-08-18,Entite 4,F5,15.0
2022-08-19,Entite 4,F5,11.0
2022-08-22,Entite 4,F5,18.526315789
2022-08-23,Entite 4,F5,25.0
2022-08-24,Entite 4,F5,20.742857143
2022-08-25,Entite 4,F5,14.0
2022-08-26,Entite 4,F5,9.0
2022-08-29,Entite 4,F5,21.0
2022-08-30,Entite 4,F5,14.0
2022-08-31,Entite 4,F5,23.0
2022-09-01,Entite 4,F5,26.125
2022-09-02,Entite 4,F5,28.271549296
2022-09-05,Entite 4,F5,21.816666667
2022-09-06,Entite 4,F5,27.246153846
2022-09-07,Entite 4,F5,16.210526316
2022-09-08,Entite 4,F5,18.0
2022-09-09,Entite 4,F5,20.0242505
2022-09-12,Entite 4,F5,30.165384615
2022-09-13,Entite 4,F5,17.6
2022-09-14,Entite 4,F5,19.8
2022-09-15,Entite 4,F5,13.2
2022-09-16,Entite 4,F5,18.441176471
2022-09-19,Entite 4,F5,16.0
2022-09-20,Entite 4,F5,26.0
2022-09-21,Entite 4,F5,19.0
2022-09-22,Entite 4,F5,19.555555556
2022-09-23,Entite 4,F5,10.0
2022-09-26,Entite 4,F5,19.066666667
2022-09-27,Entite 4,F5,18.652173913
2022-09-28,Entite 4,F5,26.0
2022-09-29,Entite 4,F5,20.0
2022-09-30,Entite 4,F5,15.675
2022-10-03,Entite 4,F5,29.806451613
2022-10-04,Entite 4,F5,25.666666667
2022-10-05,Entite 4,F5,18.0
2022-10-06,Entite 4,F5,21.848275862
2022-10-07,Entite 4,F5,25.0
2022-10-10,Entite 4,F5,29.6
2022-10-11,Entite 4,F5,18.0
2022-10-12,Entite 4,F5,27.342857143
2022-10-13,Entite 4,F5,25.168
2022-10-14,Entite 4,F5,19.0
2022-10-17,Entite 4,F5,18.0
2022-10-18,Entite 4,F5,22.717391304
2022-10-19,Entite 4,F5,21.85
2022-10-20,Entite 4,F5,32.083333333
2022-10-21,Entite 4,F5,29.192307692
2022-10-24,Entite 4,F5,15.0
2022-10-25,Entite 4,F5,16.0
2022-10-26,Entite 4,F5,16.0
2022-10-27,Entite 4,F5,22.44
2022-10-28,Entite 4,F5,20.0
2022-10-31,Entite 4,F5,18.15
2022-11-02,Entite 4,F5,31.0
2022-11-03,Entite 4,F5,15.823076923
2022-11-04,Entite 4,F5,24.75
2022-11-07,Entite 4,F5,19.0
2022-11-08,Entite 4,F5,23.1
2022-11-09,Entite 4,F5,18.7
2022-11-10,Entite 4,F5,23.913043478
2022-11-14,Entite 4,F5,33.44
2022-11-15,Entite 4,F5,30.492
2022-11-16,Entite 4,F5,20.0
2022-11-17,Entite 4,F5,14.3
2022-11-18,Entite 4,F5,17.920833333
