date_appel,Entite,Famille,Nombre_entrants_corrige
2022-01-20,Entite 2,F1,1489.518705
2022-01-20,Entite 2,F2,853.67096774
2022-01-20,Entite 2,F3,583.94256881
2022-01-20,Entite 3,F2,1.4666666667
2022-01-20,Entite 3,F5,280.72147651
2022-01-20,Entite 3,F7,766.82666667
2022-01-20,Entite 4,F5,24.2
2022-01-20,Entite 4,F7,153.62416592
2022-01-20,Entite 5,F1,32.0
2022-01-20,Entite 5,F2,793.74022472
2022-01-20,Entite 5,F3,491.47824351
2022-01-20,Entite 5,F5,494.18738474
2022-01-20,Entite 5,F6,628.85930807
2022-01-20,Entite 5,F7,3034.7458972
2022-01-21,Entite 1,F2,137.72934063
2022-01-21,Entite 1,F3,458.95616438
2022-01-21,Entite 1,F5,47.775
2022-01-21,Entite 1,F6,1130.958589
2022-01-21,Entite 1,F7,481.35110294
2022-01-21,Entite 2,F1,1249.2592062
2022-01-21,Entite 2,F2,837.20263902
2022-01-21,Entite 2,F3,478.78127854
2022-01-21,Entite 3,F2,2.2
2022-01-21,Entite 3,F5,293.61538462
2022-01-21,Entite 3,F7,703.27208054
2022-01-21,Entite 4,F5,23.885714286
2022-01-21,Entite 4,F7,144.0067285
2022-01-21,Entite 5,F1,15.95
2022-01-21,Entite 5,F2,819.66257198
2022-01-21,Entite 5,F3,422.09230769
2022-01-21,Entite 5,F5,432.89367816
2022-01-21,Entite 5,F6,588.82083333
2022-01-21,Entite 5,F7,2957.6254682
2022-01-22,Entite 1,F2,20.285294118
2022-01-22,Entite 1,F3,91.3
2022-01-22,Entite 1,F5,11.0
2022-01-22,Entite 1,F6,309.85542169
2022-01-22,Entite 1,F7,134.0
2022-01-22,Entite 2,F1,331.94117647
2022-01-22,Entite 2,F2,173.66307054
2022-01-22,Entite 2,F3,125.0
2022-01-22,Entite 5,F1,2.0
2022-01-22,Entite 5,F2,226.86324786
2022-01-22,Entite 5,F3,178.77867299
2022-01-22,Entite 5,F5,130.0
2022-01-22,Entite 5,F6,350.67669173
2022-01-22,Entite 5,F7,790.09188119
2022-01-24,Entite 1,F2,168.23675958
2022-01-24,Entite 1,F3,543.75325203
2022-01-24,Entite 1,F5,63.515457413
2022-01-24,Entite 1,F6,1298.6991339
2022-01-24,Entite 1,F7,540.35412541
2022-01-24,Entite 2,F1,1410.8946237
2022-01-24,Entite 2,F2,848.1715857
2022-01-24,Entite 2,F3,523.11932773
2022-01-24,Entite 3,F2,2.2
2022-01-24,Entite 3,F5,316.66071429
2022-01-24,Entite 3,F7,813.88108108
2022-01-24,Entite 4,F5,26.0
2022-01-24,Entite 4,F7,193.35567329
2022-01-24,Entite 5,F1,13.75
2022-01-24,Entite 5,F2,942.85714286
2022-01-24,Entite 5,F3,447.10264901
2022-01-24,Entite 5,F5,468.84980393
2022-01-24,Entite 5,F6,692.70221893
2022-01-24,Entite 5,F7,3244.4680132
2022-01-25,Entite 1,F2,198.2850394
2022-01-25,Entite 1,F3,543.04186047
2022-01-25,Entite 1,F5,60.564705882
2022-01-25,Entite 1,F6,1293.2493315
2022-01-25,Entite 1,F7,499.13565891
2022-01-25,Entite 2,F1,1268.9440415
2022-01-25,Entite 2,F2,940.61398484
2022-01-25,Entite 2,F3,399.0
2022-01-25,Entite 3,F2,2.2
2022-01-25,Entite 3,F5,292.0327044
2022-01-25,Entite 3,F7,731.9454075
2022-01-25,Entite 4,F5,22.0
2022-01-25,Entite 4,F7,173.00162194
2022-01-25,Entite 5,F1,17.0
2022-01-25,Entite 5,F2,840.6697318
2022-01-25,Entite 5,F3,400.28657074
2022-01-25,Entite 5,F5,491.98124907
2022-01-25,Entite 5,F6,570.87618403
2022-01-25,Entite 5,F7,3195.8516626
2022-01-26,Entite 1,F2,173.12969686
2022-01-26,Entite 1,F3,485.94407159
2022-01-26,Entite 1,F5,53.695212766
2022-01-26,Entite 1,F6,1203.0708271
2022-01-26,Entite 1,F7,379.28109453
2022-01-26,Entite 2,F1,1427.0558824
2022-01-26,Entite 2,F2,901.55199307
2022-01-26,Entite 2,F3,415.28571429
2022-01-26,Entite 3,F2,3.3
2022-01-26,Entite 3,F5,500.11783088
2022-01-26,Entite 3,F7,1215.5607477
2022-01-26,Entite 4,F5,41.0
2022-01-26,Entite 4,F7,331.91833883
2022-01-26,Entite 5,F1,20.0
2022-01-26,Entite 5,F2,847.95300668
2022-01-26,Entite 5,F3,426.5314554
2022-01-26,Entite 5,F5,531.19431691
2022-01-26,Entite 5,F6,512.35849624
2022-01-26,Entite 5,F7,3177.6874053
2022-01-27,Entite 1,F2,170.75459586
2022-01-27,Entite 1,F3,400.84107579
2022-01-27,Entite 1,F5,62.144021739
2022-01-27,Entite 1,F6,1112.1
2022-01-27,Entite 1,F7,397.33824885
2022-01-27,Entite 2,F1,1193.0453333
2022-01-27,Entite 2,F2,808.63095238
2022-01-27,Entite 2,F3,392.17048711
2022-01-27,Entite 3,F2,4.4
2022-01-27,Entite 3,F5,482.7142315
2022-01-27,Entite 3,F7,1117.473968
2022-01-27,Entite 4,F5,36.0
2022-01-27,Entite 4,F7,205.52377357
2022-01-27,Entite 5,F1,19.14
2022-01-27,Entite 5,F2,745.45436409
2022-01-27,Entite 5,F3,422.14266055
2022-01-27,Entite 5,F5,504.38282005
2022-01-27,Entite 5,F6,480.12254428
2022-01-27,Entite 5,F7,2711.2970634
2022-01-28,Entite 1,F2,186.63817634
2022-01-28,Entite 1,F3,389.11914894
2022-01-28,Entite 1,F5,51.743421053
2022-01-28,Entite 1,F6,962.28384279
2022-01-28,Entite 1,F7,341.39759036
2022-01-28,Entite 2,F1,1088.7836066
2022-01-28,Entite 2,F2,765.82462462
2022-01-28,Entite 2,F3,324.0
2022-01-28,Entite 3,F2,2.0
2022-01-28,Entite 3,F5,345.60994624
2022-01-28,Entite 3,F7,898.10180072
2022-01-28,Entite 4,F5,16.0
2022-01-28,Entite 4,F7,157.17870151
2022-01-28,Entite 5,F1,30.0
2022-01-28,Entite 5,F2,712.34689119
2022-01-28,Entite 5,F3,347.55710306
2022-01-28,Entite 5,F5,511.39868421
2022-01-28,Entite 5,F6,537.17560976
2022-01-28,Entite 5,F7,2650.275869
2022-01-29,Entite 1,F2,16.268421053
2022-01-29,Entite 1,F3,121.0
2022-01-29,Entite 1,F5,10.870588235
2022-01-29,Entite 1,F6,284.02067901
2022-01-29,Entite 1,F7,115.9
2022-01-29,Entite 2,F1,270.72815534
2022-01-29,Entite 2,F2,165.71076923
2022-01-29,Entite 2,F3,89.955555556
2022-01-29,Entite 5,F1,4.0
2022-01-29,Entite 5,F2,171.94736842
2022-01-29,Entite 5,F3,138.92108108
2022-01-29,Entite 5,F5,126.17647059
2022-01-29,Entite 5,F6,381.21143617
2022-01-29,Entite 5,F7,842.43634652
2022-01-31,Entite 1,F2,169.35774603
2022-01-31,Entite 1,F3,470.26606742
2022-01-31,Entite 1,F5,45.3376
2022-01-31,Entite 1,F6,1357.8240621
2022-01-31,Entite 1,F7,506.26604651
2022-01-31,Entite 2,F1,1312.8935091
2022-01-31,Entite 2,F2,841.05656566
2022-01-31,Entite 2,F3,396.0
2022-01-31,Entite 3,F2,1.0
2022-01-31,Entite 3,F5,378.18101852
2022-01-31,Entite 3,F7,1100.2352653
2022-01-31,Entite 4,F5,26.0
2022-01-31,Entite 4,F7,241.55811966
2022-01-31,Entite 5,F1,33.0
2022-01-31,Entite 5,F2,887.79428571
2022-01-31,Entite 5,F3,401.98222749
2022-01-31,Entite 5,F5,508.41996777
2022-01-31,Entite 5,F6,651.84006359
2022-01-31,Entite 5,F7,3198.7529915
2022-02-01,Entite 1,F2,174.94419643
2022-02-01,Entite 1,F3,411.73275
2022-02-01,Entite 1,F5,47.415789474
2022-02-01,Entite 1,F6,1289.9865922
2022-02-01,Entite 1,F7,458.15
2022-02-01,Entite 2,F1,1334.3555098
2022-02-01,Entite 2,F2,809.35242452
2022-02-01,Entite 2,F3,385.0
2022-02-01,Entite 3,F2,1.0
2022-02-01,Entite 3,F5,303.02608696
2022-02-01,Entite 3,F7,912.70232558
2022-02-01,Entite 4,F5,41.625
2022-02-01,Entite 4,F7,259.60582668
2022-02-01,Entite 5,F1,13.0
2022-02-01,Entite 5,F2,819.14397321
2022-02-01,Entite 5,F3,356.62436261
2022-02-01,Entite 5,F5,517.69970064
2022-02-01,Entite 5,F6,682.6675367
2022-02-01,Entite 5,F7,3269.6426649
2022-02-02,Entite 1,F2,169.28911167
2022-02-02,Entite 1,F3,422.0
2022-02-02,Entite 1,F5,44.576612903
2022-02-02,Entite 1,F6,1354.464682
2022-02-02,Entite 1,F7,395.75604839
2022-02-02,Entite 2,F1,1542.9206897
2022-02-02,Entite 2,F2,791.17148476
2022-02-02,Entite 2,F3,400.0
2022-02-02,Entite 3,F2,3.0
2022-02-02,Entite 3,F5,268.97830882
2022-02-02,Entite 3,F7,741.076875
2022-02-02,Entite 4,F5,30.658064516
2022-02-02,Entite 4,F7,214.52631859
2022-02-02,Entite 5,F1,13.0
2022-02-02,Entite 5,F2,829.47290448
2022-02-02,Entite 5,F3,359.05934066
2022-02-02,Entite 5,F5,520.50107527
2022-02-02,Entite 5,F6,729.4248974
2022-02-02,Entite 5,F7,3034.5200573
2022-02-03,Entite 1,F2,191.11058616
2022-02-03,Entite 1,F3,475.98607889
2022-02-03,Entite 1,F4,1.0
2022-02-03,Entite 1,F5,62.46185567
2022-02-03,Entite 1,F6,1251.1598611
2022-02-03,Entite 1,F7,376.59514563
2022-02-03,Entite 2,F1,1467.5115207
2022-02-03,Entite 2,F2,836.17832599
2022-02-03,Entite 2,F3,422.0
2022-02-03,Entite 3,F2,2.0
2022-02-03,Entite 3,F5,260.52631579
2022-02-03,Entite 3,F7,747.16882431
2022-02-03,Entite 4,F5,23.1
2022-02-03,Entite 4,F7,175.45
2022-02-03,Entite 5,F1,14.666666667
2022-02-03,Entite 5,F2,876.99018405
2022-02-03,Entite 5,F3,462.36013363
2022-02-03,Entite 5,F5,485.72029782
2022-02-03,Entite 5,F6,543.94896811
2022-02-03,Entite 5,F7,2895.0147177
2022-02-04,Entite 1,F2,201.25727753
2022-02-04,Entite 1,F3,410.82739726
2022-02-04,Entite 1,F5,45.0
2022-02-04,Entite 1,F6,1189.6923077
2022-02-04,Entite 1,F7,440.0
2022-02-04,Entite 2,F1,1336.0
2022-02-04,Entite 2,F2,884.95471698
2022-02-04,Entite 2,F3,409.01834862
2022-02-04,Entite 3,F2,1.0
2022-02-04,Entite 3,F5,261.8
2022-02-04,Entite 3,F7,736.3
2022-02-04,Entite 4,F5,22.88
2022-02-04,Entite 4,F7,187.79239766
2022-02-04,Entite 5,F1,4.18
2022-02-04,Entite 5,F2,870.43215686
2022-02-04,Entite 5,F3,544.02857143
2022-02-04,Entite 5,F5,485.29234568
2022-02-04,Entite 5,F6,611.56206897
2022-02-04,Entite 5,F7,3116.122807
2022-02-05,Entite 1,F2,24.577142857
2022-02-05,Entite 1,F3,146.07681159
2022-02-05,Entite 1,F5,11.44
2022-02-05,Entite 1,F6,330.86175115
2022-02-05,Entite 1,F7,116.31304348
2022-02-05,Entite 2,F1,368.96208178
2022-02-05,Entite 2,F2,167.29812207
2022-02-05,Entite 2,F3,117.50977444
2022-02-05,Entite 5,F1,1.0
2022-02-05,Entite 5,F2,194.19230769
2022-02-05,Entite 5,F3,191.268
2022-02-05,Entite 5,F5,158.29611111
2022-02-05,Entite 5,F6,403.81647059
2022-02-05,Entite 5,F7,904.55378928
2022-02-07,Entite 1,F2,189.05739084
2022-02-07,Entite 1,F3,602.83735144
2022-02-07,Entite 1,F5,70.473333333
2022-02-07,Entite 1,F6,1670.3631952
2022-02-07,Entite 1,F7,482.55285171
2022-02-07,Entite 2,F1,1658.4841584
2022-02-07,Entite 2,F2,985.00809883
2022-02-07,Entite 2,F3,513.0
2022-02-07,Entite 3,F2,2.0
2022-02-07,Entite 3,F5,330.19485714
2022-02-07,Entite 3,F7,884.11685393
2022-02-07,Entite 4,F5,26.0
2022-02-07,Entite 4,F7,219.72950827
2022-02-07,Entite 5,F1,18.0
2022-02-07,Entite 5,F2,1132.6368932
2022-02-07,Entite 5,F3,609.68109029
2022-02-07,Entite 5,F5,571.5639478
2022-02-07,Entite 5,F6,1024.9210974
2022-02-07,Entite 5,F7,3516.1595133
2022-02-08,Entite 1,F2,228.35591584
2022-02-08,Entite 1,F3,569.91302752
2022-02-08,Entite 1,F5,88.327659574
2022-02-08,Entite 1,F6,1646.517363
2022-02-08,Entite 1,F7,414.81352313
2022-02-08,Entite 2,F1,1899.1795791
2022-02-08,Entite 2,F2,1084.1091633
2022-02-08,Entite 2,F3,511.0
2022-02-08,Entite 3,F2,2.0
2022-02-08,Entite 3,F5,349.25635104
2022-02-08,Entite 3,F7,824.90850277
2022-02-08,Entite 4,F5,30.8
2022-02-08,Entite 4,F7,221.71716794
2022-02-08,Entite 5,F1,17.0
2022-02-08,Entite 5,F2,1042.2445545
2022-02-08,Entite 5,F3,531.91204589
2022-02-08,Entite 5,F5,585.71539763
2022-02-08,Entite 5,F6,921.46568627
2022-02-08,Entite 5,F7,3387.9728029
2022-02-09,Entite 1,F2,239.35456274
2022-02-09,Entite 1,F3,511.43193613
2022-02-09,Entite 1,F5,60.085245902
2022-02-09,Entite 1,F6,1565.9252164
2022-02-09,Entite 1,F7,395.67706422
2022-02-09,Entite 2,F1,1775.9132757
2022-02-09,Entite 2,F2,960.41939954
2022-02-09,Entite 2,F3,414.0
2022-02-09,Entite 3,F2,2.2
2022-02-09,Entite 3,F5,311.20833333
2022-02-09,Entite 3,F7,792.63782559
2022-02-09,Entite 4,F5,25.0
2022-02-09,Entite 4,F7,201.86243629
2022-02-09,Entite 5,F1,16.0
2022-02-09,Entite 5,F2,999.70588235
2022-02-09,Entite 5,F3,417.47313084
2022-02-09,Entite 5,F5,538.89603025
2022-02-09,Entite 5,F6,858.91345029
2022-02-09,Entite 5,F7,3247.8185015
2022-02-10,Entite 1,F2,208.50322581
2022-02-10,Entite 1,F3,476.57268908
2022-02-10,Entite 1,F5,55.392857143
2022-02-10,Entite 1,F6,1506.1672245
2022-02-10,Entite 1,F7,374.15459459
2022-02-10,Entite 2,F1,1547.9030303
2022-02-10,Entite 2,F2,945.33843972
2022-02-10,Entite 2,F3,587.0
2022-02-10,Entite 3,F2,6.0
2022-02-10,Entite 3,F5,343.88403361
2022-02-10,Entite 3,F7,771.96842105
2022-02-10,Entite 4,F5,39.0
2022-02-10,Entite 4,F7,181.35061673
2022-02-10,Entite 5,F1,22.0
2022-02-10,Entite 5,F2,906.32903226
2022-02-10,Entite 5,F3,490.82376874
2022-02-10,Entite 5,F5,523.50327198
2022-02-10,Entite 5,F6,878.28759894
2022-02-10,Entite 5,F7,3150.3137205
2022-02-11,Entite 1,F2,203.05317666
2022-02-11,Entite 1,F3,550.19701493
2022-02-11,Entite 1,F5,55.578947368
2022-02-11,Entite 1,F6,1335.3447165
2022-02-11,Entite 1,F7,333.12239583
2022-02-11,Entite 2,F1,1430.0551591
2022-02-11,Entite 2,F2,940.61853806
2022-02-11,Entite 2,F3,490.0
2022-02-11,Entite 3,F2,6.16
2022-02-11,Entite 3,F5,343.54518828
2022-02-11,Entite 3,F7,774.0990099
2022-02-11,Entite 4,F5,24.2
2022-02-11,Entite 4,F7,188.61309013
2022-02-11,Entite 5,F1,18.0
2022-02-11,Entite 5,F2,1008.7553957
2022-02-11,Entite 5,F3,478.74572025
2022-02-11,Entite 5,F5,512.10923077
2022-02-11,Entite 5,F6,836.18181818
2022-02-11,Entite 5,F7,2958.4371829
2022-02-12,Entite 1,F2,27.28136646
2022-02-12,Entite 1,F3,106.7
2022-02-12,Entite 1,F5,12.711111111
2022-02-12,Entite 1,F6,374.07048055
2022-02-12,Entite 1,F7,108.26666667
2022-02-12,Entite 2,F1,344.84185185
2022-02-12,Entite 2,F2,200.96036866
2022-02-12,Entite 2,F3,128.0
2022-02-12,Entite 5,F1,10.0
2022-02-12,Entite 5,F2,263.52857143
2022-02-12,Entite 5,F3,150.09438202
2022-02-12,Entite 5,F5,157.37806452
2022-02-12,Entite 5,F6,428.66834171
2022-02-12,Entite 5,F7,817.225
2022-02-14,Entite 1,F2,238.35437694
2022-02-14,Entite 1,F3,589.39643463
2022-02-14,Entite 1,F5,66.624324324
2022-02-14,Entite 1,F6,1572.6851831
2022-02-14,Entite 1,F7,432.32894737
2022-02-14,Entite 2,F1,1634.3048101
2022-02-14,Entite 2,F2,1040.2018801
2022-02-14,Entite 2,F3,541.0
2022-02-14,Entite 3,F2,2.2
2022-02-14,Entite 3,F5,364.87804878
2022-02-14,Entite 3,F7,888.30255973
2022-02-14,Entite 4,F5,18.7
2022-02-14,Entite 4,F7,203.77425365
2022-02-14,Entite 5,F1,22.0
2022-02-14,Entite 5,F2,1106.0348331
2022-02-14,Entite 5,F3,507.02509728
2022-02-14,Entite 5,F5,497.53668224
2022-02-14,Entite 5,F6,807.47667141
2022-02-14,Entite 5,F7,3333.9828071
2022-02-15,Entite 1,F2,194.06922151
2022-02-15,Entite 1,F3,566.4721519
2022-02-15,Entite 1,F5,79.525352113
2022-02-15,Entite 1,F6,1536.5602432
2022-02-15,Entite 1,F7,666.6
2022-02-15,Entite 2,F1,1766.3931703
2022-02-15,Entite 2,F2,1035.4980883
2022-02-15,Entite 2,F3,574.0
2022-02-15,Entite 3,F2,7.0
2022-02-15,Entite 3,F5,397.51051546
2022-02-15,Entite 3,F7,967.15647668
2022-02-15,Entite 4,F5,20.378947368
2022-02-15,Entite 4,F7,213.34982027
2022-02-15,Entite 5,F1,16.0
2022-02-15,Entite 5,F2,1047.0728732
2022-02-15,Entite 5,F3,489.10909091
2022-02-15,Entite 5,F5,578.09178645
2022-02-15,Entite 5,F6,815.02002743
2022-02-15,Entite 5,F7,3469.0394186
2022-02-16,Entite 1,F2,187.67720482
2022-02-16,Entite 1,F3,545.8976234
2022-02-16,Entite 1,F5,79.64556962
2022-02-16,Entite 1,F6,1530.9196485
2022-02-16,Entite 1,F7,399.40900901
2022-02-16,Entite 2,F1,1901.6326561
2022-02-16,Entite 2,F2,978.6818233
2022-02-16,Entite 2,F3,534.0
2022-02-16,Entite 3,F2,1.1
2022-02-16,Entite 3,F5,378.59060543
2022-02-16,Entite 3,F7,779.34456522
2022-02-16,Entite 4,F5,20.0
2022-02-16,Entite 4,F7,172.92601643
2022-02-16,Entite 5,F1,6.05
2022-02-16,Entite 5,F2,1047.0211901
2022-02-16,Entite 5,F3,392.41809045
2022-02-16,Entite 5,F5,562.91493384
2022-02-16,Entite 5,F6,831.61470588
2022-02-16,Entite 5,F7,3287.0953216
2022-02-17,Entite 1,F2,193.70320261
2022-02-17,Entite 1,F3,613.52548673
2022-02-17,Entite 1,F5,76.791891892
2022-02-17,Entite 1,F6,1404.6039683
2022-02-17,Entite 1,F7,393.30409836
2022-02-17,Entite 2,F1,1745.4296754
2022-02-17,Entite 2,F2,1065.560109
2022-02-17,Entite 2,F3,443.0
2022-02-17,Entite 3,F2,1.0
2022-02-17,Entite 3,F5,308.29693252
2022-02-17,Entite 3,F7,727.76716792
2022-02-17,Entite 4,F5,26.0
2022-02-17,Entite 4,F7,173.86538751
2022-02-17,Entite 5,F1,57.0
2022-02-17,Entite 5,F2,1058.4847059
2022-02-17,Entite 5,F3,431.94976415
2022-02-17,Entite 5,F5,502.90904977
2022-02-17,Entite 5,F6,803.25110457
2022-02-17,Entite 5,F7,3013.4515599
2022-02-18,Entite 1,F2,217.73822464
2022-02-18,Entite 1,F3,508.85598377
2022-02-18,Entite 1,F5,48.0
2022-02-18,Entite 1,F6,1292.2212274
2022-02-18,Entite 1,F7,311.59897436
2022-02-18,Entite 2,F1,1414.9906542
2022-02-18,Entite 2,F2,1014.1257785
2022-02-18,Entite 2,F3,427.0
2022-02-18,Entite 3,F2,1.0
2022-02-18,Entite 3,F5,372.33589744
2022-02-18,Entite 3,F7,763.38975155
2022-02-18,Entite 4,F5,26.0
2022-02-18,Entite 4,F7,165.69316824
2022-02-18,Entite 5,F1,35.0
2022-02-18,Entite 5,F2,952.69565217
2022-02-18,Entite 5,F3,394.1955665
2022-02-18,Entite 5,F5,468.96327945
2022-02-18,Entite 5,F6,752.78976378
2022-02-18,Entite 5,F7,2860.7212893
2022-02-19,Entite 1,F2,30.053750518
2022-02-19,Entite 1,F3,106.7
2022-02-19,Entite 1,F5,6.0
2022-02-19,Entite 1,F6,343.2
2022-02-19,Entite 1,F7,84.333333333
2022-02-19,Entite 2,F1,356.59055118
2022-02-19,Entite 2,F2,229.83249097
2022-02-19,Entite 2,F3,116.33018868
2022-02-19,Entite 5,F1,6.0
2022-02-19,Entite 5,F2,230.07322835
2022-02-19,Entite 5,F3,134.1852349
2022-02-19,Entite 5,F5,123.51694915
2022-02-19,Entite 5,F6,422.87142857
2022-02-19,Entite 5,F7,709.83065476
2022-02-21,Entite 1,F2,257.09929656
2022-02-21,Entite 1,F3,587.0
2022-02-21,Entite 1,F5,63.427419355
2022-02-21,Entite 1,F6,1691.5448048
2022-02-21,Entite 1,F7,441.12720848
2022-02-21,Entite 2,F1,1729.0
2022-02-21,Entite 2,F2,1131.6329733
2022-02-21,Entite 2,F3,565.0
2022-02-21,Entite 3,F2,1.0
2022-02-21,Entite 3,F5,360.78337531
2022-02-21,Entite 3,F7,854.4628125
2022-02-21,Entite 4,F5,36.102564103
2022-02-21,Entite 4,F7,231.86885925
2022-02-21,Entite 5,F1,12.65
2022-02-21,Entite 5,F2,1177.3613833
2022-02-21,Entite 5,F3,478.225
2022-02-21,Entite 5,F5,552.32457265
2022-02-21,Entite 5,F6,957.43791469
2022-02-21,Entite 5,F7,3347.9265869
2022-02-22,Entite 1,F2,248.31608814
2022-02-22,Entite 1,F3,530.0
2022-02-22,Entite 1,F5,69.0
2022-02-22,Entite 1,F6,1496.1163601
2022-02-22,Entite 1,F7,427.5
2022-02-22,Entite 2,F1,1687.4154522
2022-02-22,Entite 2,F2,1081.713986
2022-02-22,Entite 2,F3,430.0
2022-02-22,Entite 3,F2,1.0
2022-02-22,Entite 3,F5,283.06550633
2022-02-22,Entite 3,F7,786.49306431
2022-02-22,Entite 4,F5,24.0
2022-02-22,Entite 4,F7,178.82831028
2022-02-22,Entite 5,F1,19.066666667
2022-02-22,Entite 5,F2,1063.3215254
2022-02-22,Entite 5,F3,641.98660131
2022-02-22,Entite 5,F5,551.37764933
2022-02-22,Entite 5,F6,809.48412921
2022-02-22,Entite 5,F7,3296.7502406
2022-02-23,Entite 1,F2,241.49955976
2022-02-23,Entite 1,F3,456.37414188
2022-02-23,Entite 1,F5,55.733333333
2022-02-23,Entite 1,F6,1309.3765625
2022-02-23,Entite 1,F7,356.72251309
2022-02-23,Entite 2,F1,1595.5302366
2022-02-23,Entite 2,F2,1016.5362278
2022-02-23,Entite 2,F3,382.0
2022-02-23,Entite 3,F2,3.0
2022-02-23,Entite 3,F5,242.82157676
2022-02-23,Entite 3,F7,697.97619048
2022-02-23,Entite 4,F5,18.7
2022-02-23,Entite 4,F7,171.53536036
2022-02-23,Entite 5,F1,31.0
2022-02-23,Entite 5,F2,1006.6934673
2022-02-23,Entite 5,F3,437.96433735
2022-02-23,Entite 5,F5,495.79671053
2022-02-23,Entite 5,F6,655.54054054
2022-02-23,Entite 5,F7,2874.4802928
2022-02-24,Entite 1,F2,236.04128681
2022-02-24,Entite 1,F3,423.0
2022-02-24,Entite 1,F5,45.815
2022-02-24,Entite 1,F6,1311.636533
2022-02-24,Entite 1,F7,322.31176471
2022-02-24,Entite 2,F1,1297.9103966
2022-02-24,Entite 2,F2,946.88709677
2022-02-24,Entite 2,F3,529.572103
2022-02-24,Entite 3,F2,1.1
2022-02-24,Entite 3,F5,220.8
2022-02-24,Entite 3,F7,625.98699473
2022-02-24,Entite 4,F5,22.0
2022-02-24,Entite 4,F7,151.25435669
2022-02-24,Entite 5,F1,26.0
2022-02-24,Entite 5,F2,991.65948276
2022-02-24,Entite 5,F3,368.12588832
2022-02-24,Entite 5,F5,460.5849642
2022-02-24,Entite 5,F6,658.42752902
2022-02-24,Entite 5,F7,3226.5600896
2022-02-25,Entite 1,F2,210.31611194
2022-02-25,Entite 1,F3,376.0
2022-02-25,Entite 1,F5,45.688372093
2022-02-25,Entite 1,F6,1077.0418118
2022-02-25,Entite 1,F7,305.26447368
2022-02-25,Entite 2,F1,1137.1886121
2022-02-25,Entite 2,F2,885.14083546
2022-02-25,Entite 2,F3,411.89291139
2022-02-25,Entite 3,F2,1.0
2022-02-25,Entite 3,F5,219.00452489
2022-02-25,Entite 3,F7,590.67651246
2022-02-25,Entite 4,F5,20.0
2022-02-25,Entite 4,F7,151.97531166
2022-02-25,Entite 5,F1,18.0
2022-02-25,Entite 5,F2,915.35954198
2022-02-25,Entite 5,F3,319.25654952
2022-02-25,Entite 5,F5,443.34382567
2022-02-25,Entite 5,F6,664.26865672
2022-02-25,Entite 5,F7,2744.4428827
2022-02-26,Entite 1,F2,31.12195122
2022-02-26,Entite 1,F3,112.09196429
2022-02-26,Entite 1,F5,26.871428571
2022-02-26,Entite 1,F6,326.25469169
2022-02-26,Entite 1,F7,83.515384615
2022-02-26,Entite 2,F1,265.88296943
2022-02-26,Entite 2,F2,189.38259109
2022-02-26,Entite 2,F3,105.0
2022-02-26,Entite 5,F1,1.0
2022-02-26,Entite 5,F2,211.61904762
2022-02-26,Entite 5,F3,139.0
2022-02-26,Entite 5,F5,141.98148148
2022-02-26,Entite 5,F6,369.64916201
2022-02-26,Entite 5,F7,786.58505155
2022-02-28,Entite 1,F2,262.87130227
2022-02-28,Entite 1,F3,462.88195991
2022-02-28,Entite 1,F5,62.263793103
2022-02-28,Entite 1,F6,1339.500135
2022-02-28,Entite 1,F7,363.53777778
2022-02-28,Entite 2,F1,1373.030957
2022-02-28,Entite 2,F2,1029.6315086
2022-02-28,Entite 2,F3,486.0
2022-02-28,Entite 3,F2,4.0
2022-02-28,Entite 3,F5,279.675
2022-02-28,Entite 3,F7,804.85721584
2022-02-28,Entite 4,F5,20.57
2022-02-28,Entite 4,F7,225.07995727
2022-02-28,Entite 5,F1,20.0
2022-02-28,Entite 5,F2,1068.0396774
2022-02-28,Entite 5,F3,416.21380952
2022-02-28,Entite 5,F5,526.19747899
2022-02-28,Entite 5,F6,766.48575581
2022-02-28,Entite 5,F7,3292.8235847
2022-03-01,Entite 1,F2,233.06772586
2022-03-01,Entite 1,F3,417.0
2022-03-01,Entite 1,F5,39.0
2022-03-01,Entite 1,F6,1213.5807603
2022-03-01,Entite 1,F7,311.72256098
2022-03-01,Entite 2,F1,1420.0883988
2022-03-01,Entite 2,F2,988.01879405
2022-03-01,Entite 2,F3,457.0
2022-03-01,Entite 3,F2,2.0
2022-03-01,Entite 3,F5,255.87222222
2022-03-01,Entite 3,F7,699.28098495
2022-03-01,Entite 4,F5,30.572413793
2022-03-01,Entite 4,F7,157.57912751
2022-03-01,Entite 5,F1,13.0
2022-03-01,Entite 5,F2,979.08224299
2022-03-01,Entite 5,F3,360.11875
2022-03-01,Entite 5,F5,487.69438445
2022-03-01,Entite 5,F6,691.92729927
2022-03-01,Entite 5,F7,2873.1724917
2022-03-02,Entite 1,F2,233.02902174
2022-03-02,Entite 1,F3,454.0
2022-03-02,Entite 1,F5,58.219512195
2022-03-02,Entite 1,F6,1148.9715302
2022-03-02,Entite 1,F7,389.56443299
2022-03-02,Entite 2,F1,1656.5330716
2022-03-02,Entite 2,F2,861.06237864
2022-03-02,Entite 2,F3,394.0
2022-03-02,Entite 3,F2,5.8666666667
2022-03-02,Entite 3,F5,303.60839695
2022-03-02,Entite 3,F7,807.95260664
2022-03-02,Entite 4,F5,20.973333333
2022-03-02,Entite 4,F7,195.80094986
