date_appel;Entite;Famille;Nombre_entrants_corrige
15/04/2021;Entite 5;F3;428.26388889
15/04/2021;Entite 5;F5;504.83157539
15/04/2021;Entite 5;F6;818.06103704
15/04/2021;Entite 5;F7;3058.5737168
16/04/2021;Entite 1;F1;3
16/04/2021;Entite 1;F2;196.50583333
16/04/2021;Entite 1;F3;501.01388889
16/04/2021;Entite 1;F5;94.223148148
16/04/2021;Entite 1;F6;1304.5623472
16/04/2021;Entite 1;F7;338.67857143
16/04/2021;Entite 2;F1;1188.3403587
16/04/2021;Entite 2;F2;903.31884817
16/04/2021;Entite 2;F3;429
16/04/2021;Entite 3;F2;1
16/04/2021;Entite 3;F5;388.4334728
16/04/2021;Entite 3;F7;916.56567797
16/04/2021;Entite 4;F5;37.05
16/04/2021;Entite 4;F7;221.87701521
16/04/2021;Entite 5;F1;22
16/04/2021;Entite 5;F2;873.81082024
16/04/2021;Entite 5;F3;494
16/04/2021;Entite 5;F5;500.45185185
16/04/2021;Entite 5;F6;1015.5090909
16/04/2021;Entite 5;F7;3151.2353274
17/04/2021;Entite 1;F2;40.803265306
17/04/2021;Entite 1;F3;129.96875
17/04/2021;Entite 1;F5;8
17/04/2021;Entite 1;F6;315.04054054
17/04/2021;Entite 1;F7;80.457142857
17/04/2021;Entite 2;F1;289.99276596
17/04/2021;Entite 2;F2;196.22521008
17/04/2021;Entite 2;F3;121.171875
17/04/2021;Entite 5;F1;4
17/04/2021;Entite 5;F2;202.44621849
17/04/2021;Entite 5;F3;165.32019231
17/04/2021;Entite 5;F5;139.8287234
17/04/2021;Entite 5;F6;448.29310345
17/04/2021;Entite 5;F7;698.61621622
19/04/2021;Entite 1;F1;2.2
19/04/2021;Entite 1;F2;225.09308486
19/04/2021;Entite 1;F3;588
19/04/2021;Entite 1;F5;64.744885665
19/04/2021;Entite 1;F6;1349.6386207
19/04/2021;Entite 1;F7;440.64533333
19/04/2021;Entite 2;F1;1247.842953
19/04/2021;Entite 2;F2;1006.4424615
19/04/2021;Entite 2;F3;869
19/04/2021;Entite 3;F2;2
19/04/2021;Entite 3;F5;354.05223881
19/04/2021;Entite 3;F7;869.95192308
19/04/2021;Entite 4;F5;26.090625
19/04/2021;Entite 4;F7;218.11482252
19/04/2021;Entite 5;F1;35
19/04/2021;Entite 5;F2;968.12703867
19/04/2021;Entite 5;F3;440.83276451
19/04/2021;Entite 5;F5;489.37916909
19/04/2021;Entite 5;F6;996.5030303
19/04/2021;Entite 5;F7;3278.1411423
20/04/2021;Entite 1;F2;228.61632884
20/04/2021;Entite 1;F3;485
20/04/2021;Entite 1;F5;74.120414683
20/04/2021;Entite 1;F6;1263.3518644
20/04/2021;Entite 1;F7;429.13010753
20/04/2021;Entite 2;F1;1434.7920792
20/04/2021;Entite 2;F2;952.18012866
20/04/2021;Entite 2;F3;555
20/04/2021;Entite 3;F2;1
20/04/2021;Entite 3;F5;331.75286783
20/04/2021;Entite 3;F7;786.42814727
20/04/2021;Entite 4;F5;30.8
20/04/2021;Entite 4;F7;209.50724514
20/04/2021;Entite 5;F1;11.55
20/04/2021;Entite 5;F2;850.48618302
20/04/2021;Entite 5;F3;464.92857143
20/04/2021;Entite 5;F5;486.10139231
20/04/2021;Entite 5;F6;1057.3462094
20/04/2021;Entite 5;F7;3333.0755201
21/04/2021;Entite 1;F2;225.06087012
21/04/2021;Entite 1;F3;483.34742857
21/04/2021;Entite 1;F5;64.491494648
21/04/2021;Entite 1;F6;1107.4998404
21/04/2021;Entite 1;F7;345.5626087
21/04/2021;Entite 2;F1;1259.538535
21/04/2021;Entite 2;F2;969.92936508
21/04/2021;Entite 2;F3;579
21/04/2021;Entite 3;F2;1
21/04/2021;Entite 3;F5;288.84755784
21/04/2021;Entite 3;F7;713.2125
21/04/2021;Entite 4;F5;22.934126984
21/04/2021;Entite 4;F7;196.57234043
21/04/2021;Entite 5;F1;19
21/04/2021;Entite 5;F2;816.13058819
21/04/2021;Entite 5;F3;415.978157
21/04/2021;Entite 5;F5;435.76971021
21/04/2021;Entite 5;F6;795.44469357
21/04/2021;Entite 5;F7;2990.1778116
22/04/2021;Entite 1;F1;3.85
22/04/2021;Entite 1;F2;205.55762542
22/04/2021;Entite 1;F3;454
22/04/2021;Entite 1;F5;61.323333803
22/04/2021;Entite 1;F6;1077.9170903
22/04/2021;Entite 1;F7;388.75502008
22/04/2021;Entite 2;F1;1081.2970822
22/04/2021;Entite 2;F2;934.964541
22/04/2021;Entite 2;F3;420
22/04/2021;Entite 3;F5;285.28761905
22/04/2021;Entite 3;F7;655.18404727
22/04/2021;Entite 4;F5;14.3
22/04/2021;Entite 4;F7;170.6103813
22/04/2021;Entite 5;F1;19.8
22/04/2021;Entite 5;F2;803.78004784
22/04/2021;Entite 5;F3;339.67365854
22/04/2021;Entite 5;F5;441.51275335
22/04/2021;Entite 5;F6;809.74528302
22/04/2021;Entite 5;F7;2676.1626563
23/04/2021;Entite 1;F1;1
23/04/2021;Entite 1;F2;179.93524293
23/04/2021;Entite 1;F3;611.40304762
23/04/2021;Entite 1;F5;72.372621617
23/04/2021;Entite 1;F6;1032.9043478
23/04/2021;Entite 1;F7;360.53231939
23/04/2021;Entite 2;F1;1037.5474642
23/04/2021;Entite 2;F2;860.12161115
23/04/2021;Entite 2;F3;400.30896552
23/04/2021;Entite 3;F2;2.2
23/04/2021;Entite 3;F5;257.2891791
23/04/2021;Entite 3;F7;596.8019544
23/04/2021;Entite 4;F5;16.866666667
23/04/2021;Entite 4;F7;172.37952848
23/04/2021;Entite 5;F1;5.5
23/04/2021;Entite 5;F2;729.78600306
23/04/2021;Entite 5;F3;556.59330227
23/04/2021;Entite 5;F5;438.82677487
23/04/2021;Entite 5;F6;720.23614865
23/04/2021;Entite 5;F7;2514.2443834
24/04/2021;Entite 1;F2;44.259710586
24/04/2021;Entite 1;F3;101.03191489
24/04/2021;Entite 1;F5;7.9066666667
24/04/2021;Entite 1;F6;279.48537313
24/04/2021;Entite 1;F7;99.153488372
24/04/2021;Entite 2;F1;270.55373832
24/04/2021;Entite 2;F2;207.98237885
24/04/2021;Entite 2;F3;107.16223404
24/04/2021;Entite 5;F1;1
24/04/2021;Entite 5;F2;175.6453919
24/04/2021;Entite 5;F3;118.49734602
24/04/2021;Entite 5;F5;98.853333333
24/04/2021;Entite 5;F6;338.25
24/04/2021;Entite 5;F7;605.60862944
26/04/2021;Entite 1;F1;6
26/04/2021;Entite 1;F2;222.28736979
26/04/2021;Entite 1;F3;533.01156812
26/04/2021;Entite 1;F5;76.885036561
26/04/2021;Entite 1;F6;1254.6156997
26/04/2021;Entite 1;F7;498.22625698
26/04/2021;Entite 2;F1;1379.128823
26/04/2021;Entite 2;F2;990.68217054
26/04/2021;Entite 2;F3;438
26/04/2021;Entite 3;F5;366.28888889
26/04/2021;Entite 3;F7;805.21395349
26/04/2021;Entite 4;F5;30.078125
26/04/2021;Entite 4;F7;202.01049064
26/04/2021;Entite 5;F1;35
26/04/2021;Entite 5;F2;905.70250727
26/04/2021;Entite 5;F3;385.48387097
26/04/2021;Entite 5;F5;527.23089253
26/04/2021;Entite 5;F6;850.30496241
26/04/2021;Entite 5;F7;3018.6959033
27/04/2021;Entite 1;F1;1
27/04/2021;Entite 1;F2;229.46318775
27/04/2021;Entite 1;F3;458.09460317
27/04/2021;Entite 1;F5;72.033549293
27/04/2021;Entite 1;F6;1105.0875
27/04/2021;Entite 1;F7;376.99518072
27/04/2021;Entite 2;F1;1320.367462
27/04/2021;Entite 2;F2;889.08111989
27/04/2021;Entite 2;F3;378
27/04/2021;Entite 3;F2;3.6666666667
27/04/2021;Entite 3;F5;328.26059113
27/04/2021;Entite 3;F7;778.68170732
27/04/2021;Entite 4;F5;24.453846154
27/04/2021;Entite 4;F7;194.37440994
27/04/2021;Entite 5;F1;24.933333333
27/04/2021;Entite 5;F2;808.45301591
27/04/2021;Entite 5;F3;324.81333333
27/04/2021;Entite 5;F5;462.296342
27/04/2021;Entite 5;F6;774.4
27/04/2021;Entite 5;F7;2760.8911491
28/04/2021;Entite 1;F1;1
28/04/2021;Entite 1;F2;210.89496692
28/04/2021;Entite 1;F3;411.79032258
28/04/2021;Entite 1;F5;76.909589041
28/04/2021;Entite 1;F6;1037.0510675
28/04/2021;Entite 1;F7;414.35152672
28/04/2021;Entite 2;F1;1305.7351438
28/04/2021;Entite 2;F2;935.84325482
28/04/2021;Entite 2;F3;366
28/04/2021;Entite 3;F5;261.6466899
28/04/2021;Entite 3;F7;683.7952
28/04/2021;Entite 4;F5;24.632142857
28/04/2021;Entite 4;F7;159.21286765
28/04/2021;Entite 5;F1;36
28/04/2021;Entite 5;F2;796.65431664
28/04/2021;Entite 5;F3;340.90598291
28/04/2021;Entite 5;F5;505.68
28/04/2021;Entite 5;F6;816.03295129
28/04/2021;Entite 5;F7;2764.0407721
29/04/2021;Entite 1;F1;1
29/04/2021;Entite 1;F2;201.92655837
29/04/2021;Entite 1;F3;457.62682927
29/04/2021;Entite 1;F5;76.171428571
29/04/2021;Entite 1;F6;1062.4157265
29/04/2021;Entite 1;F7;453.63380282
29/04/2021;Entite 2;F1;1376.7443182
29/04/2021;Entite 2;F2;916.99217958
29/04/2021;Entite 2;F3;345
29/04/2021;Entite 3;F2;1.1
29/04/2021;Entite 3;F5;325.85819071
29/04/2021;Entite 3;F7;695.89891697
29/04/2021;Entite 4;F5;14.892307692
29/04/2021;Entite 4;F7;172.4982286
29/04/2021;Entite 5;F1;31
29/04/2021;Entite 5;F2;884.10691915
29/04/2021;Entite 5;F3;307.79154519
29/04/2021;Entite 5;F5;488.05229885
29/04/2021;Entite 5;F6;762.78335766
29/04/2021;Entite 5;F7;2810.4250136
30/04/2021;Entite 1;F2;184.86197211
30/04/2021;Entite 1;F3;352.55932203
30/04/2021;Entite 1;F5;60.44875483
30/04/2021;Entite 1;F6;995.19136014
30/04/2021;Entite 1;F7;367.94739336
30/04/2021;Entite 2;F1;1293.3597194
30/04/2021;Entite 2;F2;877.87885881
30/04/2021;Entite 2;F3;374.20177515
30/04/2021;Entite 3;F2;2.2
30/04/2021;Entite 3;F5;274.81292517
30/04/2021;Entite 3;F7;601.88556522
30/04/2021;Entite 4;F5;33.722857143
30/04/2021;Entite 4;F7;173.0236986
30/04/2021;Entite 5;F1;31
30/04/2021;Entite 5;F2;795.11249393
30/04/2021;Entite 5;F3;360.64285714
30/04/2021;Entite 5;F5;469.24498141
30/04/2021;Entite 5;F6;763.67178631
30/04/2021;Entite 5;F7;2551.5501506
03/05/2021;Entite 1;F2;223.70397485
03/05/2021;Entite 1;F3;549.25918367
03/05/2021;Entite 1;F5;82.297468354
03/05/2021;Entite 1;F6;1180.4791819
03/05/2021;Entite 1;F7;556.24074074
03/05/2021;Entite 2;F1;1582.3186709
03/05/2021;Entite 2;F2;1046.3105304
03/05/2021;Entite 2;F3;414
03/05/2021;Entite 3;F2;1
03/05/2021;Entite 3;F5;293.78162544
03/05/2021;Entite 3;F7;729.78888889
03/05/2021;Entite 4;F5;19.228
03/05/2021;Entite 4;F7;195.12555576
03/05/2021;Entite 5;F1;25
03/05/2021;Entite 5;F2;998.11758325
03/05/2021;Entite 5;F3;411.53033175
03/05/2021;Entite 5;F5;486.31933728
03/05/2021;Entite 5;F6;787.5505618
03/05/2021;Entite 5;F7;3179.5324228
04/05/2021;Entite 1;F2;184.23836965
04/05/2021;Entite 1;F3;451.24416476
04/05/2021;Entite 1;F4;1
04/05/2021;Entite 1;F5;83.426966292
04/05/2021;Entite 1;F6;1244.114886
04/05/2021;Entite 1;F7;387.29758065
04/05/2021;Entite 2;F1;1624.1651608
04/05/2021;Entite 2;F2;891.97428571
04/05/2021;Entite 2;F3;368
04/05/2021;Entite 3;F2;3.3
04/05/2021;Entite 3;F5;257.66653846
04/05/2021;Entite 3;F7;715.58606557
04/05/2021;Entite 4;F5;27.408333333
04/05/2021;Entite 4;F7;183.39623149
04/05/2021;Entite 5;F1;23
04/05/2021;Entite 5;F2;906.14468523
04/05/2021;Entite 5;F3;375.89367089
04/05/2021;Entite 5;F5;500.54106273
04/05/2021;Entite 5;F6;811.7438949
04/05/2021;Entite 5;F7;3168.6997826
05/05/2021;Entite 1;F1;3
05/05/2021;Entite 1;F2;210.03049995
05/05/2021;Entite 1;F3;557.27163462
05/05/2021;Entite 1;F5;75.655647799
05/05/2021;Entite 1;F6;1360.9290535
05/05/2021;Entite 1;F7;483.91821561
05/05/2021;Entite 2;F1;1587.8322581
05/05/2021;Entite 2;F2;955.56201117
05/05/2021;Entite 2;F3;385
05/05/2021;Entite 3;F2;5
05/05/2021;Entite 3;F5;380.91428571
05/05/2021;Entite 3;F7;835.7718894
05/05/2021;Entite 4;F5;26
05/05/2021;Entite 4;F7;224.67858774
05/05/2021;Entite 5;F1;26.4
05/05/2021;Entite 5;F2;877.54818773
05/05/2021;Entite 5;F3;455.21723077
05/05/2021;Entite 5;F5;609.8743908
05/05/2021;Entite 5;F6;1113.1391425
05/05/2021;Entite 5;F7;3621.6215199
06/05/2021;Entite 1;F1;1
06/05/2021;Entite 1;F2;228.81977124
06/05/2021;Entite 1;F3;553
06/05/2021;Entite 1;F5;72.352040816
06/05/2021;Entite 1;F6;1339.5176991
06/05/2021;Entite 1;F7;402.93
06/05/2021;Entite 2;F1;1852.3693972
06/05/2021;Entite 2;F2;989.63726994
06/05/2021;Entite 2;F3;485
06/05/2021;Entite 3;F5;359.3103139
06/05/2021;Entite 3;F7;910.63967611
06/05/2021;Entite 4;F5;24
06/05/2021;Entite 4;F7;181.8013146
06/05/2021;Entite 5;F1;14.85
06/05/2021;Entite 5;F2;837.84913489
06/05/2021;Entite 5;F3;460.78172043
06/05/2021;Entite 5;F5;545.894
06/05/2021;Entite 5;F6;894.12964602
06/05/2021;Entite 5;F7;3293.2042582
07/05/2021;Entite 1;F1;1
07/05/2021;Entite 1;F2;189.31444896
07/05/2021;Entite 1;F3;492.14859002
07/05/2021;Entite 1;F5;57.704918033
07/05/2021;Entite 1;F6;1069.7666667
07/05/2021;Entite 1;F7;358.48605578
07/05/2021;Entite 2;F1;1385.4836538
07/05/2021;Entite 2;F2;868.37484885
07/05/2021;Entite 2;F3;367
07/05/2021;Entite 3;F2;4.7142857143
07/05/2021;Entite 3;F5;298.2953271
07/05/2021;Entite 3;F7;651.56555891
07/05/2021;Entite 4;F5;33.624324324
07/05/2021;Entite 4;F7;174.60558005
07/05/2021;Entite 5;F1;9.9
07/05/2021;Entite 5;F2;814.19843264
07/05/2021;Entite 5;F3;384.8604878
07/05/2021;Entite 5;F5;451.90578813
07/05/2021;Entite 5;F6;797.2352132
07/05/2021;Entite 5;F7;2789.5788997
10/05/2021;Entite 1;F1;2
10/05/2021;Entite 1;F2;252.84196475
10/05/2021;Entite 1;F3;779.07540264
10/05/2021;Entite 1;F5;105.18136095
10/05/2021;Entite 1;F6;1372.5485714
10/05/2021;Entite 1;F7;458.85810398
10/05/2021;Entite 2;F1;1823.8299705
10/05/2021;Entite 2;F2;1169.7362069
10/05/2021;Entite 2;F3;524.91654466
10/05/2021;Entite 3;F2;3.6666666667
10/05/2021;Entite 3;F5;340.41370558
10/05/2021;Entite 3;F7;783.44589774
10/05/2021;Entite 4;F5;40.071428571
10/05/2021;Entite 4;F7;235.38983308
10/05/2021;Entite 5;F1;26.061538462
10/05/2021;Entite 5;F2;1075.5584204
10/05/2021;Entite 5;F3;996.45738693
10/05/2021;Entite 5;F5;603.49963031
10/05/2021;Entite 5;F6;970.48348018
10/05/2021;Entite 5;F7;3353.7461992
11/05/2021;Entite 1;F1;3
11/05/2021;Entite 1;F2;250.47836479
11/05/2021;Entite 1;F3;630.21315789
11/05/2021;Entite 1;F5;74.074
11/05/2021;Entite 1;F6;1317.7815126
11/05/2021;Entite 1;F7;388.97419355
11/05/2021;Entite 2;F1;1870.4153215
11/05/2021;Entite 2;F2;1035.681487
11/05/2021;Entite 2;F3;512
11/05/2021;Entite 3;F2;7.7
11/05/2021;Entite 3;F5;382.62321429
11/05/2021;Entite 3;F7;802.04436229
11/05/2021;Entite 4;F5;25.796697088
11/05/2021;Entite 4;F7;203.425221
11/05/2021;Entite 5;F1;25
11/05/2021;Entite 5;F2;1014.3313911
11/05/2021;Entite 5;F3;628.44690967
11/05/2021;Entite 5;F5;542.36525424
11/05/2021;Entite 5;F6;879.01974684
11/05/2021;Entite 5;F7;3177.510636
12/05/2021;Entite 1;F1;2
12/05/2021;Entite 1;F2;190.89874295
12/05/2021;Entite 1;F3;547.08923077
12/05/2021;Entite 1;F5;59.778688525
12/05/2021;Entite 1;F6;1181.6721174
12/05/2021;Entite 1;F7;325.38795181
12/05/2021;Entite 2;F1;1512.4054054
12/05/2021;Entite 2;F2;924.07634471
12/05/2021;Entite 2;F3;441.94980769
12/05/2021;Entite 3;F2;1
12/05/2021;Entite 3;F5;353.30625
12/05/2021;Entite 3;F7;710.00835509
12/05/2021;Entite 4;F5;22.261904762
12/05/2021;Entite 4;F7;174.23596369
12/05/2021;Entite 5;F1;15.84
12/05/2021;Entite 5;F2;892.46588227
12/05/2021;Entite 5;F3;534.06620825
12/05/2021;Entite 5;F5;469.79823268
12/05/2021;Entite 5;F6;826.20679612
12/05/2021;Entite 5;F7;2975.1441529
14/05/2021;Entite 1;F1;4
14/05/2021;Entite 1;F2;184.11325276
14/05/2021;Entite 1;F3;467.6489083
14/05/2021;Entite 1;F5;60.35
14/05/2021;Entite 1;F6;975.38796296
14/05/2021;Entite 1;F7;337.92102804
14/05/2021;Entite 2;F1;1322.8426966
14/05/2021;Entite 2;F2;813.2697061
14/05/2021;Entite 2;F3;396.39919355
14/05/2021;Entite 3;F2;2.75
14/05/2021;Entite 3;F5;234.96630824
14/05/2021;Entite 3;F7;543.56322581
14/05/2021;Entite 4;F5;14
14/05/2021;Entite 4;F7;136.21767852
14/05/2021;Entite 5;F1;12.1
14/05/2021;Entite 5;F2;843.34561642
14/05/2021;Entite 5;F3;455.37511312
14/05/2021;Entite 5;F5;433.48641618
14/05/2021;Entite 5;F6;729.56365079
14/05/2021;Entite 5;F7;2521.0593737
15/05/2021;Entite 1;F1;1
15/05/2021;Entite 1;F2;31.35
15/05/2021;Entite 1;F3;93
15/05/2021;Entite 1;F5;7.7
15/05/2021;Entite 1;F6;240.8604
15/05/2021;Entite 1;F7;83.981632653
15/05/2021;Entite 2;F1;299.76089109
15/05/2021;Entite 2;F2;194.61538462
15/05/2021;Entite 2;F3;99
15/05/2021;Entite 5;F1;2
15/05/2021;Entite 5;F2;201.7042735
15/05/2021;Entite 5;F3;155.8202381
15/05/2021;Entite 5;F5;101.51025641
15/05/2021;Entite 5;F6;322.45714286
15/05/2021;Entite 5;F7;581.41040462
17/05/2021;Entite 1;F1;2.2
17/05/2021;Entite 1;F2;225.01938699
17/05/2021;Entite 1;F3;777.57701005
17/05/2021;Entite 1;F5;96.318680009
17/05/2021;Entite 1;F6;1487.4978462
17/05/2021;Entite 1;F7;546.89893617
17/05/2021;Entite 2;F1;1716.2656347
17/05/2021;Entite 2;F2;1099.129743
17/05/2021;Entite 2;F3;1044.2730143
17/05/2021;Entite 3;F2;2.2
17/05/2021;Entite 3;F5;413.43902439
17/05/2021;Entite 3;F7;969.41781848
17/05/2021;Entite 4;F5;36.196875
17/05/2021;Entite 4;F7;256.05766985
17/05/2021;Entite 5;F1;37.125
17/05/2021;Entite 5;F2;1139.7627405
17/05/2021;Entite 5;F3;605.26570048
17/05/2021;Entite 5;F5;603.03794589
17/05/2021;Entite 5;F6;981.84922342
17/05/2021;Entite 5;F7;3636.4064713
18/05/2021;Entite 1;F1;2.2
18/05/2021;Entite 1;F2;216.29749806
18/05/2021;Entite 1;F3;629.11386623
18/05/2021;Entite 1;F4;1
18/05/2021;Entite 1;F5;89.520382166
18/05/2021;Entite 1;F6;1339.1501498
18/05/2021;Entite 1;F7;511.2096
18/05/2021;Entite 2;F1;1912.8435699
18/05/2021;Entite 2;F2;1058.38444
18/05/2021;Entite 2;F3;730.34954128
18/05/2021;Entite 3;F2;1.1
18/05/2021;Entite 3;F5;447.92114385
18/05/2021;Entite 3;F7;824.43192488
18/05/2021;Entite 4;F5;43.191836735
18/05/2021;Entite 4;F7;213.56624965
18/05/2021;Entite 5;F1;19.25
18/05/2021;Entite 5;F2;1045.6703237
18/05/2021;Entite 5;F3;571.93233743
18/05/2021;Entite 5;F5;534.87886083
18/05/2021;Entite 5;F6;891.52433796
18/05/2021;Entite 5;F7;3207.848339
19/05/2021;Entite 1;F1;2
19/05/2021;Entite 1;F2;232.04875855
19/05/2021;Entite 1;F3;575.14285714
19/05/2021;Entite 1;F5;56.955755396
19/05/2021;Entite 1;F6;1197.6898227
19/05/2021;Entite 1;F7;454.92096774
19/05/2021;Entite 2;F1;1627.5915612
19/05/2021;Entite 2;F2;973.67210884
19/05/2021;Entite 2;F3;557
19/05/2021;Entite 3;F2;1.1
19/05/2021;Entite 3;F5;391.1342155
19/05/2021;Entite 3;F7;694.375
19/05/2021;Entite 4;F5;29
19/05/2021;Entite 4;F7;194.79472587
19/05/2021;Entite 5;F1;31
19/05/2021;Entite 5;F2;1038.7818784
19/05/2021;Entite 5;F3;454.65116279
19/05/2021;Entite 5;F5;481.32054856
19/05/2021;Entite 5;F6;846.01747573
19/05/2021;Entite 5;F7;2983.1564428
20/05/2021;Entite 1;F1;2.2
20/05/2021;Entite 1;F2;224.76960403
20/05/2021;Entite 1;F3;464.70022624
20/05/2021;Entite 1;F5;54.075382653
20/05/2021;Entite 1;F6;1150.4067451
20/05/2021;Entite 1;F7;417.26963563
20/05/2021;Entite 2;F1;1477.5969582
20/05/2021;Entite 2;F2;1004.2263499
20/05/2021;Entite 2;F3;584
20/05/2021;Entite 3;F2;3.3
20/05/2021;Entite 3;F5;387
20/05/2021;Entite 3;F7;682.78996991
20/05/2021;Entite 4;F5;30.03
20/05/2021;Entite 4;F7;164.38423409
20/05/2021;Entite 5;F1;24
20/05/2021;Entite 5;F2;958.60743972
20/05/2021;Entite 5;F3;480.38603696
20/05/2021;Entite 5;F5;434.23296053
20/05/2021;Entite 5;F6;825.83333333
20/05/2021;Entite 5;F7;2720.2179729
21/05/2021;Entite 1;F1;3
21/05/2021;Entite 1;F2;239.35379699
21/05/2021;Entite 1;F3;488.08633663
21/05/2021;Entite 1;F5;65.057142857
21/05/2021;Entite 1;F6;993.9908867
21/05/2021;Entite 1;F7;401.87321429
21/05/2021;Entite 2;F1;1218.1299255
21/05/2021;Entite 2;F2;1046.0358376
21/05/2021;Entite 2;F3;463.14583333
21/05/2021;Entite 3;F2;6.6
21/05/2021;Entite 3;F5;331.94844075
21/05/2021;Entite 3;F7;648.52666667
21/05/2021;Entite 4;F5;18
21/05/2021;Entite 4;F7;153.85943984
21/05/2021;Entite 5;F1;15.4
21/05/2021;Entite 5;F2;895.30933733
21/05/2021;Entite 5;F3;369.30253521
21/05/2021;Entite 5;F5;401.81461749
21/05/2021;Entite 5;F6;671.61111111
21/05/2021;Entite 5;F7;2473.60986
22/05/2021;Entite 1;F1;1
22/05/2021;Entite 1;F2;30.60483871
22/05/2021;Entite 1;F3;113.59396552
22/05/2021;Entite 1;F5;7
22/05/2021;Entite 1;F6;298.45
22/05/2021;Entite 1;F7;93.403508772
22/05/2021;Entite 2;F1;368.95685484
22/05/2021;Entite 2;F2;221.70779661
22/05/2021;Entite 2;F3;140.20147059
22/05/2021;Entite 5;F1;2
22/05/2021;Entite 5;F2;229.34224166
22/05/2021;Entite 5;F3;153.03908046
22/05/2021;Entite 5;F5;89.69532967
22/05/2021;Entite 5;F6;399.34313725
22/05/2021;Entite 5;F7;617.23315789
25/05/2021;Entite 1;F2;277.17228792
25/05/2021;Entite 1;F3;807.38515337
25/05/2021;Entite 1;F5;90.234375
25/05/2021;Entite 1;F6;1449.8706984
25/05/2021;Entite 1;F7;516.42575406
25/05/2021;Entite 2;F1;1739.8700861
25/05/2021;Entite 2;F2;1231.1039761
25/05/2021;Entite 2;F3;617.00638298
25/05/2021;Entite 3;F2;4.4
25/05/2021;Entite 3;F5;602.30463576
25/05/2021;Entite 3;F7;1056.5855352
25/05/2021;Entite 4;F5;25
25/05/2021;Entite 4;F7;231.82890995
25/05/2021;Entite 5;F1;21.371428571
25/05/2021;Entite 5;F2;1188.8611119
25/05/2021;Entite 5;F3;515.58895131
25/05/2021;Entite 5;F5;600.34713524
25/05/2021;Entite 5;F6;930.29664269
25/05/2021;Entite 5;F7;3504.2821491
26/05/2021;Entite 1;F1;1
26/05/2021;Entite 1;F2;258.82112323
26/05/2021;Entite 1;F3;598.43594771
26/05/2021;Entite 1;F5;71.788626126
26/05/2021;Entite 1;F6;1202.1784173
26/05/2021;Entite 1;F7;448.09573171
26/05/2021;Entite 2;F1;1572.0396825
26/05/2021;Entite 2;F2;1127.8025961
26/05/2021;Entite 2;F3;432.92924837
26/05/2021;Entite 3;F2;1.1
26/05/2021;Entite 3;F5;562.23836478
26/05/2021;Entite 3;F7;962.43345679
26/05/2021;Entite 4;F5;27.758823529
26/05/2021;Entite 4;F7;199.74617474
26/05/2021;Entite 5;F1;24
26/05/2021;Entite 5;F2;1007.1218524
26/05/2021;Entite 5;F3;379.6259542
26/05/2021;Entite 5;F5;473.95178739
26/05/2021;Entite 5;F6;740.4010043
26/05/2021;Entite 5;F7;2966.7516461
27/05/2021;Entite 1;F2;235.16045424
27/05/2021;Entite 1;F3;525.7106383
27/05/2021;Entite 1;F5;65.305952381
27/05/2021;Entite 1;F6;968.92562125
27/05/2021;Entite 1;F7;362.30723404
27/05/2021;Entite 2;F1;1530.3704587
27/05/2021;Entite 2;F2;980.34933333
27/05/2021;Entite 2;F3;346
27/05/2021;Entite 3;F2;5.775
27/05/2021;Entite 3;F5;394.25988701
27/05/2021;Entite 3;F7;791.5520362
27/05/2021;Entite 4;F5;34.783783784
27/05/2021;Entite 4;F7;176.01369784
27/05/2021;Entite 5;F1;8.25
27/05/2021;Entite 5;F2;843.90530394
27/05/2021;Entite 5;F3;322.03154762
27/05/2021;Entite 5;F5;426.87631938
27/05/2021;Entite 5;F6;671.80854701
27/05/2021;Entite 5;F7;2733.3256103
28/05/2021;Entite 1;F1;3
28/05/2021;Entite 1;F2;216.17424582
28/05/2021;Entite 1;F3;422.23863081
28/05/2021;Entite 1;F5;48.93910802
28/05/2021;Entite 1;F6;886.40018536
28/05/2021;Entite 1;F7;329.01605505
28/05/2021;Entite 2;F1;1678.6867257
28/05/2021;Entite 2;F2;974.67218004
28/05/2021;Entite 2;F3;359.83490566
28/05/2021;Entite 3;F5;273.67241379
28/05/2021;Entite 3;F7;610.51684533
28/05/2021;Entite 4;F5;27
28/05/2021;Entite 4;F7;173.15885714
28/05/2021;Entite 5;F1;26
28/05/2021;Entite 5;F2;874.09235249
28/05/2021;Entite 5;F3;355.91111111
28/05/2021;Entite 5;F5;426.40453064
28/05/2021;Entite 5;F6;663.58695652
28/05/2021;Entite 5;F7;2530.6774713
29/05/2021;Entite 1;F2;32.609345794
29/05/2021;Entite 1;F3;102.72653061
29/05/2021;Entite 1;F5;8.8
29/05/2021;Entite 1;F6;272.48874598
29/05/2021;Entite 1;F7;97.00754717
